USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:8									8	North America			Guatemala	GT	Salamá			15.1708	-90.2375								native											not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"															urn:catalog:USAC:Mamíferos:8	Etiqueta de material óseo con número de campo S Lou 651	present							skeleton | study skin | skull		Salvador Lou	304				male		Baja Verapaz					2000-2200		15.1708°N	"GUATEMALA | Baja Verapaz | Salamá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"	90.2375°W				PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=8				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:9									9	North America			Guatemala	GT	Salamá		2	15.1778	-90.1853							246	native	2000-09-02										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera"", corredor biológico; La Unión Barrios, Cerro Verde"													9		urn:catalog:USAC:Mamíferos:9	Etiqueta de material óseo con número de campo CLY 895	present							skeleton | study skin | skull		Carmen Lucía Yurrita	81				female	246	Baja Verapaz					1700-1800	02/September/2000	15.1778°N	"GUATEMALA | Baja Verapaz | Salamá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera"", corredor biológico; La Unión Barrios, Cerro Verde"	90.1853°W			2000	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=9				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:10									10	North America			Guatemala	GT	Purulhá		8	15.2142	-90.2178							221	native	2000-08-08										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Baja Verapaz  | Purulhá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Biotopo del Quetzal"													8		urn:catalog:USAC:Mamíferos:10	Etiqueta de material óseo con número de campo CLY 744	present							skeleton | study skin | skull		Carmen Lucía Yurrita	68	lactating			female	221	Baja Verapaz					1700-1800	08/August/2000	15.2142°N	"GUATEMALA | Baja Verapaz  | Purulhá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Biotopo del Quetzal"	90.2178°W			2000	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=10				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:11									11	North America			Guatemala	GT	Purulhá		4	15.2142	-90.2178							217	native	2000-08-04										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Baja Verapaz  | Purulhá |  |  |  |																	adult		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Biotopo del Quetzal"													8		urn:catalog:USAC:Mamíferos:11	Etiqueta de material óseo con número de campo S Lou 714	present							skeleton | study skin | skull		Salvador Lou	331				female	217	Baja Verapaz					1700-1800	04/August/2000	15.2142°N	"GUATEMALA | Baja Verapaz  | Purulhá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Biotopo del Quetzal"	90.2178°W			2000	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=11				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:12									12	North America			Guatemala	GT	Salamá		28	15.0731	-90.0322							241	native	2000-08-28										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	juvenile		Sierra de las Minas, Reserva de Biósfera; Chilascó, Finca Luisiana, Cabaña Defensores de la Naturaleza, Sierra de las Minas													8		urn:catalog:USAC:Mamíferos:12		present							study skin		Carmen Lucía Yurrita	79				female	241	Baja Verapaz					2000-2300	28/August/2000	15.0731°N	GUATEMALA | Baja Verapaz | Salamá | Sierra de las Minas, Reserva de Biósfera; Chilascó, Finca Luisiana, Cabaña Defensores de la Naturaleza, Sierra de las Minas	90.0322°W			2000	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=12				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:13									13	North America			Guatemala	GT	Santa Cruz Barillas		26	15.8519	-91.2242							299	native	1998-10-26										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Huehuetenango | Santa Cruz Barillas |  |  |  |																	adult		Aldea Malpais													10		urn:catalog:USAC:Mamíferos:13		present							skeleton | study skin | skull		Sergio Guillermo Pérez Consuegra	796	unknown			male	299	Huehuetenango					1100	26/October/1998	15.8519°N	GUATEMALA | Huehuetenango | Santa Cruz Barillas | Aldea Malpais	91.2242°W			1998	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=13				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:14									14	North America			Guatemala	GT	Santa Cruz Barillas		26	15.8519	-91.2242							299	native	1998-10-26										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Huehuetenango | Santa Cruz Barillas |  |  |  |																	adult		Aldea Malpais													10		urn:catalog:USAC:Mamíferos:14		present							skeleton | study skin | skull		Liza Carola Ixcot Yon	11	unknown			male	299	Huehuetenango					1100	26/October/1998	15.8519°N	GUATEMALA | Huehuetenango | Santa Cruz Barillas | Aldea Malpais	91.2242°W			1998	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=14				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:15									15	North America			Guatemala	GT	Zunil		2	14.7353	-91.5397							153	native	1998-06-02										not recorded (forced WGS84)							requires verification			| GUATEMALA | Quetzaltenango | Zunil |  |  |  |																	unknown		Quetzaltenango, Parque Regional Municipal, zona de influencia; 2 km NO Santa María de Jesús													6		urn:catalog:USAC:Mamíferos:15		present							study skin		Salvador Lou	3				female	153	Quetzaltenango					1800	02/June/1998	14.7353°N	GUATEMALA | Quetzaltenango | Zunil | Quetzaltenango, Parque Regional Municipal, zona de influencia; 2 km NO Santa María de Jesús	91.5397°W			1998	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=15				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:16									16	North America			Guatemala	GT	Purulhá		26	15.2369	-90.2339							177	native	1997-06-26										not recorded (forced WGS84)							requires verification			| GUATEMALA | Baja Verapaz | Purulhá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; 2.8 km E Purulhá"								1615.44				1615.44	6		urn:catalog:USAC:Mamíferos:16	Area de Amortiguamiento	present							study skin | skull		WL McFarlin	77				female	177	Baja Verapaz					5300 pies	26/June/1997	15.2369°N	"GUATEMALA | Baja Verapaz | Purulhá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; 2.8 km E Purulhá"	90.2339°W			1997	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=16				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:17									17	North America			Guatemala	GT	Flores		19	17.225	-89.6133							78	native	1993-03-19										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Petén | Flores |  |  |  |																	unknown		Tikal, Parque Nacional, Reserva de la Biósfera Maya; Tikal													3		urn:catalog:USAC:Mamíferos:17	Colectado sobre árboles, entre 1 y 3 métros de altura	present							study skin		Mario Roberto Jolón	25				male	78	Petén					200	19/March/1993	17.2250°N	GUATEMALA | Petén | Flores | Tikal, Parque Nacional, Reserva de la Biósfera Maya; Tikal	89.6133°W			1993	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=17				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:18									18	North America			Guatemala	GT	Flores		19	17.225	-89.6133							262	native	1993-09-19										not recorded (forced WGS84)							requires verification		bosque latifoliado	| GUATEMALA | Petén | Flores |  |  |  |																	unknown		Tikal, Parque Nacional, Reserva de la Biósfera Maya; Tikal													9		urn:catalog:USAC:Mamíferos:18	Colectado sobre árboles, entre 1 y 3 métros de altura	present							study skin | skull		Mario Roberto Jolón	26				male	262	Petén					200	19/September/1993	17.2250°N	GUATEMALA | Petén | Flores | Tikal, Parque Nacional, Reserva de la Biósfera Maya; Tikal	89.6133°W			1993	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=18				USAC	Mamíferos			PreservedSpecimen												Marmosa mexicana							Mammalia | Didelphimorphia | Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosa		mexicana		species		Merriam, 1897		ICZN			
